_UUID,UUID,ID,PSU_LATITUDE,PSU_LONGITUDE
184f7f0b-d6fb-4a89-8d85-f3c7c417289c,,,36.83400609834295,10.12099380536365
18931478-7d34-4e8e-b77c-cafba47f8927,,,31.09003902,30.41228004
19bd0c97-121d-49ea-962e-bca8bae53cab,,,29.8134778,31.2539735
19cab863-7c10-4fd3-b074-2862ae937d99,,,35.847939,34.439073
19d2b482-5c00-485e-99e3-dcedf80ad10a,,,29.97450271,31.25727965
19ec85e4-2f1f-41f3-93b9-d3289afeac0d,,,31.1152241,31.19516987
1a8de25d-c810-4cf1-8ce5-7f05db3c0bdf,,,31.15593888,31.4032372
1ab202ae-2978-4c17-8282-63db058c80bb,,,35.76293307404481,10.5969396156612
1adc88e5-b0e1-464f-b280-29d134bd51e4,,,31.1152241,31.19516987
1af193ae-1a84-4e7c-8366-66d35a5899c8,,,29.98526634,31.16769496
1b8a91c9-ab05-421e-a5eb-26fced6b6ec8,,,30.35953089,31.24651712
1c3216fc-4766-4b86-a35a-d5cb3e6881e5,,,31.05001831,31.31695445
1c43bff9-1bb6-48d5-80cd-8abd07f06bf9,,,36.44921007762878,8.437039158980117
1c7e067f-f5dc-412f-bff6-3f466c15a864,,,30.17677359,31.07429545
1c967dd7-0679-4a1f-9657-12b5bda4d651,,,30.17677359,31.07429545
1fa091b3-de05-494f-ab91-4430d26f8253,,,30.0497944,31.28722499
20250e70-dc93-4e29-9d01-419f9c018b38,,,35.981363,34.512972
20fde258-e32e-4713-a9ea-4e1b9bce1b43,,,29.16602571,30.83924564
2129e1e2-056b-4317-8a02-33745ff5141a,,,35.813195,32.055324
223d3b9d-d112-4e81-9480-546d431a090f,,,36.86760034183505,10.20937692716137
24674cc1-3155-4dc5-89b4-c5f5cf540183,,,30.84778646,30.76974247
24e07ccf-232a-440d-b298-7577e830b3c4,,,31.00458118,30.47760454
25929986-c8fd-4133-b894-02d7e46eb281,,,35.7969,34.021522
26021728-868a-4961-b67d-87a74d12b24b,,,30.05768293,31.23518062
26a4dcc8-fd34-4049-b026-67aa1c6bf1a2,,,36.053358,33.900268
274b928d-c59b-43f0-b804-f5b119ea4405,,,29.98526634,31.16769496
2757feb4-803e-41fc-8206-ef8f2a4bc570,,,31.20456867,30.54641338
27756c41-00be-4145-b3b4-5afa32df02f4,,,29.97450271,31.25727965
28caad07-0e2f-464e-9133-77718df27055,,,34.91860510362554,9.47994095181698
28d717a8-b028-4805-b27f-d564d6883ee8,,,35.498573,33.871109
28f876bc-feb1-48ba-91b3-04c316a605ab,,,35.14393512,-3.852072973
294bb999-e3cc-41bc-98c5-de1f0d43edf8,,,35.500927,33.882739
29dd0885-f12a-4b96-be56-aa3cfcaa665a,,,31.12931548,29.78357055
29fa7b97-e14b-4c77-a3d6-3d179770bc09,,,36.94119316334265,9.020362048829233
2a3574ba-7fd7-4b7e-820e-08d32be2bf67,,,26.64181251,31.66112661
2aa76862-cb5d-4628-9140-27e2d1f4e49f,,,30.5389384,31.27771424
2abb898e-3cbb-4be2-8325-e831ac5682b1,,,29.8134778,31.2539735
2ac31b68-4528-4942-924b-217589ac0dd6,,,36.44921007762878,8.437039158980117
2b0fa8fe-b937-4954-97bc-6b8d01a701d8,,,30.05091261,31.17085328
2cd3f9de-b0a2-4bbc-b868-94062cf94c5f,,,31.09003902,30.41228004
2d2d0b6d-176d-466c-aa7c-e9fd479e36cd,,,36.5487285416418,9.446571402741554
2d3b8d9e-86d4-4225-a804-bce41501e6fe,,,35.7969,34.021522
2e1870ef-0ead-4204-b90e-484f1485e410,,,34.26601746121622,9.951570100294614
2e773794-7ba3-4374-9330-da36e63abd69,,,36.88115710687594,10.17764000084753
2ee868c3-4e39-479f-99e8-cd0983551d1c,,,35.8525193181846,32.5358495637579
2f34bf30-8614-4929-a604-43fda4cb035f,,,35.500927,33.882739
2f3a4221-503b-4988-8c51-2ba297d5b4e2,,,35.8645086984118,32.6175407321506
2f9ea397-70a6-4937-a639-3274f312c261,,,28.57679121,30.6851721
2fb9d7b7-4dcb-4851-a122-64117bd1f074,,,35.508147,33.856074
2fc89792-31b7-4e26-8df1-8145877a384a,,,35.562456,33.695307
30994c47-a40e-4a00-a511-b127a187a822,,,30.84778646,30.76974247
31125c71-0cd3-4365-ad40-6d36e5b8dfbc,,,35.8674175156419,10.52023554443118
3121e66b-15a8-42d4-a9fa-905dbc38cecf,,,30.06603642,31.24339811
31a1696b-d3d7-46ba-9111-3fe2a030de42,,,36.79873201693293,10.09631499268959
32cc8ff4-fd1d-447e-88e6-c08cc4aa2596,,,35.536346,33.880895
334f21e8-9e38-4d27-bb42-0ac0101e3f96,,,35.8986599426917,31.9312877474429
3422bc34-427b-4d2c-9dd2-cc2c8a62a189,,,35.662336,34.256802
346496ed-1897-4a77-ae1b-7770b06f0452,,,26.19619517,32.00897224
351465b2-facd-441f-9e3c-67bbb0b07c9a,,,28.75280475,30.87593803
35a31437-edd3-4589-96e4-5da341b7685f,,,35.503682,33.889604
36393638-9576-4f84-ba6d-7e5a8170336a,,,36.70956213538297,9.023397866911363
365bb620-92fb-46cc-b45d-e5e57b4012a4,,,35.90003605885023,8.881873792040198
37a12a4d-4192-4bde-9a45-67fa8540416a,,,36.77966803881036,10.16922213430177
37a850a8-7e66-4a49-b032-36d16df2daf8,,,35.90003605885023,8.881873792040198
37e0d786-c92e-4045-90b5-c6d77bb87564,,,31.354055,31.07184947
388b1367-68be-4b38-9484-532daf493f68,,,35.8645086984118,32.6175407321506
3a2c4310-4d2e-4d38-8c95-f7ab8061c227,,,31.354055,31.07184947
3a3a4af1-cc04-4ae3-8a8d-585b7db461b8,,,29.8134778,31.2539735
3a6a30bc-429e-46f8-9bb1-7eb5722394ec,,,29.97450271,31.25727965
3a737ab1-7ba3-4b0c-a31a-474de1b6f26f,,,31.0013865,30.93444786
3a772e7e-556f-484d-a5ff-51bd15a290ef,,,,
3bb005b6-46b6-475a-870c-66ca3d961f92,,,35.493453,33.893483
3bdb6bda-3c15-4fd1-9673-efe091c38202,,,31.0013865,30.93444786
3c7c90d7-fb0f-4adb-a7b5-b1e3a05bbd51,,,30.5327998,31.47277133
3cf241e3-fd38-4480-a72b-b9bcb3c4961f,,,30.53840141,31.32936033
3d885706-d4b9-472c-a8d5-76a17268c1df,,,35.506338,33.835074
3db007de-967f-4545-a2d6-7f1b441bc529,,,30.53840141,31.32936033
3dd8e72c-ccd3-4b9e-8370-51b94a9c49ff,,,31.354055,31.07184947
3e104b6f-490b-4aec-aa59-e698e8378c56,,,35.7969,34.021522
3e24ba6e-c394-4454-9cca-4461e70df90a,,,34.37945376553113,8.160014229025412
3e95404f-0bb0-4ea6-8406-0a169b3fcf6e,,,35.9263274090846,31.9363719116702
3ea69dd6-4912-4de3-a37a-896838979ba7,,,29.98526634,31.16769496
3f43c606-0c10-41e8-b94d-f23afb023cb0,,,35.9803145064809,31.9804957600154
3fc3c6e0-1a9a-4266-b4d2-68dd65989796,,,29.07630408,31.10732545
400d758e-030c-4fb0-8c0c-431f57d76a75,,,35.963850453818,31.9615452142877
41920b37-e954-4855-97d4-7be1b90d36e6,,,36.3398988539173,32.3697530551899
424f0359-4bc5-446d-afa4-c4f47a24171f,,,30.546381,32.18146067
4261d6a1-c878-4e27-becd-bb69c154276a,,,35.6827619033222,32.4248050583224
42c9001e-8972-4914-aa0a-a00ce9f1e593,,,35.827741,33.591962
42fabe04-72d0-46a5-a22e-754a1d2401c7,,,35.79186925207244,10.63092506727523
42fdf004-f0c9-41e8-83e8-458a79e77c84,,,30.5389384,31.27771424
44e71ae7-ab7f-4891-9c3c-f6d8d0216448,,,31.27670794,30.58251212
47dfee3d-77e3-480d-94e9-fffb14fedcd2,,,35.9160096367625,31.9322065962372
48128bf3-e210-4aa3-8b5c-ee5d7d6dc1b6,,,36.028481,34.486748
486264ec-4ab4-41f8-9d56-f31af9ec566a,,,36.83795215450325,10.11615092061464
4b0dfd9f-3d95-4693-9838-61647d62c978,,,35.487407,33.887516
4b343dd1-df7e-4a66-83a5-d24e3f73585e,,,36.83899301224549,10.00845996536478
4b5cef7c-1c61-45c8-8d11-988df5288781,,,31.03635087,30.4582647
4b988039-90c9-4182-b824-177a3e371425,,,35.493453,33.893483
4c24b5a7-031b-4bd4-8ff1-964a174edaa3,,,36.0941690620679,32.0798881224674
4c4f9351-2a86-4743-bade-2453150b6833,,,36.89333798576266,10.16381758912578
4c81638f-fea7-41c5-ad74-2372ca4c29aa,,,28.75280475,30.87593803
4ca4d727-f1b7-4564-b1e3-5158bcdad086,,,36.89333798576266,10.16381758912578
4cb234d8-8cd5-4a61-8e05-8866712b80b4,,,30.11654378,31.41778702
4d7e4d07-0ee2-4c02-897b-6016b4535d91,,,36.053358,33.900268
4e8dc00c-e8a6-4896-b7f6-51226de20e3a,,,36.0779198269516,32.0443546583782
4eef9778-91c9-40ee-851e-30f5abb77264,,,35.50399,33.888716
4fa68df3-e204-46c9-bc0e-2c44ec4e9cef,,,35.562456,33.695307
4fe0826c-5a46-4705-86b2-5872b60a1a6e,,,35.500927,33.882739
5122ac3c-eb30-41a0-95f7-437094cad81f,,,27.18087896,31.18166029
51ab04bb-7412-46a8-aa39-852457cac363,,,35.14393512,-3.852072973
51ea7961-ab30-4041-96a2-4983cc8209f3,,,33.58001436145878,8.846447791635859
53feac1a-0f30-4d40-8d8f-77df2937b89b,,,31.13358262,31.31175105
5455b0a5-37d2-431d-a6d5-4d4d29ba6473,,,36.022817,33.866518
54aab3d4-ed5f-46ee-abf7-bb36f8682c26,,,36.89333798576266,10.16381758912578
5538df94-adfc-4fbc-b337-d26bda64b36a,,,31.27670794,30.58251212
563bd019-824e-4ca0-bbb7-4589b94f77b7,,,30.84778646,30.76974247
58c6d270-499e-486a-8ca9-1114eefa1671,,,35.499608,33.862109
58d846e6-5721-44e9-af92-254a81715e4d,,,30.53840141,31.32936033
5902dabf-193e-436d-b644-c5761441e27f,,,29.3446768,30.81869112
5abc217b-4021-4441-b242-22d590543928,,,35.48798,33.859013
5b7edb4f-ac86-42e8-8163-304484af7bbc,,,31.354055,31.07184947
5d1dd67a-97fe-4791-8e83-72599bf8fc6c,,,35.453009,33.719197
5d678e64-c27e-4c2e-896d-7e04ab99168d,,,29.98526634,31.16769496
5ee4ec87-8a35-4215-a0c9-168b5f37a560,,,35.6725365577223,32.5257077288501
5f18f77e-c4f6-4e84-b974-e823c28eedab,,,31.00458118,30.47760454
5f82bb09-fd2d-4c7f-a65b-9f07e57541cc,,,36.77966803881036,10.16922213430177
607f844a-73e4-4198-a64d-793e47eda794,,,35.52963,33.889355
60b7fdee-1980-4688-8a29-beeee3befe3e,,,36.17729065244909,8.71940033917143
610ad2f0-fefb-48a7-93a9-342b805593a7,,,29.07630408,31.10732545
6169da20-1ce6-4d2c-8f16-09f91adab5d2,,,35.7956265432722,31.9618378981313
630a94ba-2817-487d-8ff6-adc2e4dc1f50,,,36.053358,33.900268
640e3517-fd3c-45f4-bf43-1beee13350f6,,,35.662336,34.256802
6441210f-75e9-40b0-a45b-705da219e66c,,,30.11926791,31.21913162
65215889-96f2-40a9-af17-283fbf20e579,,,35.69657746901404,10.59577731265384
654c0da4-3a54-46e1-b973-9ce7c8605721,,,35.493453,33.893483
65765aac-e4a9-496b-9d4b-c4813a617fb2,,,30.53840141,31.32936033
6598eab5-ffbc-453a-8456-1dfbdb766eeb,,,24.41103497,32.92966903
65a542f0-7f01-4921-a245-47f9e80e0bfc,,,36.164762,34.469426
65c5b5c3-913f-4de9-a586-f4bd8f9d8ace,,,36.0538993792334,32.1063833051211
680cbedc-2e46-44cf-8974-49e04c8a7c3e,,,30.15844167,31.31620973
683daf90-5cc6-44b8-bf4a-0322dfd1d774,,,36.53959662162777,8.613399686207323
6880cba9-3776-4997-95a3-3ffe1f6ea3da,,,30.0497944,31.28722499
6917b68f-0148-4db5-9b3e-cedcf8bd619a,,,34.60028388472387,9.6058196432107
69613051-2c8f-408d-a1c4-811e1d305085,,,35.622256,33.968186
69824243-6c1e-484a-8368-1ebd8bb43bda,,,30.92913931,31.69918734
69d096b3-c6c6-4982-8430-2e35b057d3ad,,,35.9472919752906,31.9286515466339
6a565d9c-9fdd-4e44-b21b-9ec520ffdd48,,,35.489074,33.900857
6acb4a21-019e-4165-ba48-5bd909c63a86,,,35.3124864615051,29.8098240881868
6b1935e0-5416-4eb3-8e75-e536137eab8a,,,35.0294466024246,29.5618856369003
6bfb57db-74fb-46b7-b01b-b19dbe559122,,,35.817933,34.448476
6c1531d4-e90d-4a69-be18-07834ae86a8e,,,35.240452,33.266978
6ccb8856-e40b-45ad-9768-f204fe8582b6,,,30.59871912,31.14426229
6cf1bab7-1f21-47ee-942e-ff9210735f1f,,,30.17677359,31.07429545
6e1b9543-b5a3-4f26-ad4b-efd9390d50d6,,,35.817933,34.448476
6ed7fed7-df5a-4930-837d-19d02c674ecd,,,35.14393512,-3.852072973
6ee21c20-583a-474d-aa0b-36ae23218e32,,,35.633624,33.984205
70018a82-62b7-46c1-808c-62a35362c7e9,,,29.97450271,31.25727965
70a8ace4-fe9c-4b43-ac56-eb9d39bacced,,,31.354055,31.07184947
70abe34c-4c17-46af-98a9-229e66628932,,,31.41763757,31.81478764
70dd2ed6-0b5c-4873-b036-a357bfafe01e,,,31.1152241,31.19516987
712d2c21-ff46-4feb-bc3a-d1d6ee5ecdce,,,29.3446768,30.81869112
720df6a5-d0c2-425b-ac43-6ce76f4dd8aa,,,36.41915221597972,8.952754024630204
732eddea-2031-41f9-8b64-e841a6ddf7d4,,,35.489074,33.900857
73342810-1adf-4158-a1c3-14ff5ebd9e3c,,,35.8105652980376,32.292562597362
73a47d58-6531-41f3-9d9f-e9992bc8f582,,,30.84609818,30.43305369
74125d05-9868-4220-b4d7-8f56b906f854,,,35.14393512,-3.852072973
75d23d31-f579-4375-ad4d-0b5b0d6e8353,,,35.891823,34.39812
75d88f7a-9826-4280-8813-74385a8406af,,,35.499608,33.862109
760477c8-6e2d-478e-acdf-245747c7bbda,,,35.9502946002471,31.9497784898229
777c94fa-3c7c-4b30-8b20-560f5e4b77b3,,,36.41915221597972,8.952754024630204
7829b9e3-230b-4eff-8b9e-983efd4f07e2,,,36.44921007762878,8.437039158980117
7890eb68-4b88-45d3-bef9-67260d83f7ef,,,36.0941690620679,32.0798881224674
78e4a3d8-fac4-4651-b733-2be664771383,,,29.98526634,31.16769496
78ee87f9-afb1-4207-a685-6408d2e354a7,,,35.52963,33.889355
795200dc-54e1-4a56-8354-c4ffe06f9537,,,36.75566482535983,10.18985715734289
795dc088-72a6-4fc1-a320-2373d01b6d85,,,30.76215957,31.94192405
79636009-dfd8-4e60-bae6-8eaae0ba9277,,,35.492607,33.376501
7a74da86-0628-40a1-888b-81fac7cb26d7,,,35.489074,33.900857
7a80e8c4-19a3-4fdf-94b4-01845e0d0ccf,,,31.354055,31.07184947
7b528875-603e-4881-a4db-c0d8dfb81994,,,36.305525,34.5772
7bd5fcfb-0c99-4734-bdf5-d5665b004936,,,30.76215957,31.94192405
7c4d5795-80c4-4c9c-a1e1-d6c785867e7e,,,35.293009,33.461308
7c8a4f73-37f7-4755-aedb-be11eb14a1ce,,,35.493453,33.893483
7df97802-2fbb-4073-a9e3-e5748d100579,,,29.98526634,31.16769496
7e71f6d2-9498-422a-b532-b57644885023,,,31.354055,31.07184947
7eb76c5a-ea07-4bc7-a9f8-1035acbe3a6f,,,36.73192395904129,10.29581637406723
7ec1b04a-4567-4c71-bc19-211d0a1e2a39,,,30.11926791,31.21913162
7f7ff076-89c3-4599-8d69-fd0a21ca6104,,,36.41915221597972,8.952754024630204
7f88854f-d91a-47cc-86e2-dc25b142da37,,,36.3398988539173,32.3697530551899
7fc729b7-de52-4913-a8ab-f6b2b097be25,,,35.14393512,-3.852072973
80ce962a-c4be-46cc-a8cf-84b08a43cecc,,,35.508147,33.856074
8266c1f9-601e-46c9-a011-f7a3026234f9,,,36.53959662162777,8.613399686207323
82820039-6fa1-4302-821e-5e07cba84413,,,36.8231595302882,10.1242503904805
82a22d0b-9063-4555-aa7a-08d24cfd2e22,,,35.500927,33.882739
835d01d6-3b4a-42f5-808e-dd6c9fba3cf7,,,31.00458118,30.47760454
8386380f-387c-4c80-8b0c-8570d6f35a3d,,,36.69640252559505,10.15925667682448
842411d3-5df3-49a5-bdb5-a8c18137acb1,,,31.354055,31.07184947
8467ce20-d87a-4d16-a481-29774749ec2e,,,37.27760020589195,9.858622968874723
84a921c0-de73-4c48-921e-569775ee8db2,,,31.354055,31.07184947
84e51578-73cc-4f70-992b-f2a4bb93be5b,,,30.5389384,31.27771424
84ea632f-f917-4e30-9448-8d6fa9da1924,,,36.44921007762878,8.437039158980117
851964fd-4119-4bbf-9535-1c91d314f746,,,30.11654378,31.41778702
868a9ef6-1bc3-425a-a2f2-d416ad99a59c,,,35.503682,33.889604
86ce68fc-b674-4089-ae81-8a48e6966bee,,,30.35953089,31.24651712
86d85900-cc04-4777-9703-5fda54524559,,,30.68112517,31.52751536
86ff5e7d-bbc2-4cb6-a6c7-a4ebd724704f,,,30.18253202,31.35248792
87a988a7-5d60-4374-8e0a-6073ac320f1e,,,35.9559694926898,32.0969724947146
87ba5805-5151-4c4f-ba47-f27b4539e05a,,,29.07630408,31.10732545
88bf9b26-c1ef-41fc-8c5d-24d99da9ea93,,,30.97641179,31.17696883
89915929-0cd7-4970-9b48-7cb6b08238bc,,,31.27670794,30.58251212
8ac79b30-59e8-4a84-9537-e86400729f84,,,36.0162280150827,32.0042576015714
8b619d87-f25b-409a-88b1-08a84c06db36,,,31.00458118,30.47760454
8ba40493-fad8-4973-b316-7284a9796bfd,,,30.17677359,31.07429545
8bc7bd07-f83e-48a8-87c9-15bcd25a77af,,,31.354055,31.07184947
8ce94411-f87c-4e13-bf1b-bb149920495d,,,30.76215957,31.94192405
8dfd8dc3-bcc6-4529-85ec-b19bf66439df,,,36.17949244859136,9.129040528907243
8e5962f5-e86c-4824-be5e-1543861925e3,,,35.8300264115521,32.6201313469068
8edf0fc8-c360-402d-ae54-a9a3e7ec350d,,,35.9801381396819,31.9776616031002
9003e0c9-0749-4da2-88b6-f34054ecdd39,,,36.17729065244909,8.71940033917143
909d6503-7715-4569-a2fd-589baa7bae03,,,28.75280475,30.87593803
90c8e970-ea1c-4d0e-8d5b-6f05b01b397b,,,31.38369506,31.73267303
9158aebb-7ff2-4278-9a33-4f6db122f3ff,,,30.11787006,31.30189844
91619b6b-a8f9-4d00-96dd-24d4fd065c7b,,,29.97626639,32.54544013
91c81bcb-3eeb-4ee2-b4ae-49f5c8320d9d,,,35.508147,33.856074
92395ee6-d1e8-4b46-9f76-22b2ce27e8ad,,,35.8645086984118,32.6175407321506
926de4d6-bb29-45ee-a7d4-b8cdd102ec8f,,,35.453009,33.719197
92ad03b8-8421-476d-be14-6f07606cc04d,,,35.9472919752906,31.9286515466339
9475cc96-4926-4f72-867f-670486a96519,,,35.527803,33.894546
9487f009-947f-48d8-87d6-6ca61ccb8d70,,,29.98526634,31.16769496
950606d7-a9bc-41a1-bd46-dd24debe47b4,,,35.493453,33.893483
95e22e50-5115-4f19-98c6-8900b40ea9a3,,,35.493453,33.893483
961e4f52-0016-48d1-8ebc-a4c50fe1c97f,,,30.11926791,31.21913162
963256e9-3db7-470c-b73c-9dc49e5977aa,,,30.07964367,31.28166004
9731ab24-d9a9-4ca5-b7f4-963b0b0d82e8,,,36.89333798576266,10.16381758912578
97b6a0f5-ee78-4a40-a509-a6bb3de6ce04,,,35.963850453818,31.9615452142877
99823ff2-23d8-4b8f-b54e-a26da4f1f9e9,,,35.7617498753544,31.888845632724
99c54676-a8d8-49a9-a80b-cc2a380cadbe,,,,
9abfd268-881a-494f-97ee-fa532ac83862,,,30.41409175,31.29858863
9afffe48-077f-4c93-b156-976c7d96d75f,,,35.499608,33.862109
9bd66c86-bbd0-4c02-ba3e-795263c12743,,,30.08122545,31.33001256
9df578b5-dce0-4a0a-858b-703b9d5f1796,,,35.489074,33.900857
9f30cefd-cfce-4032-845b-89b672fb2560,,,30.53840141,31.32936033
9fbbbfec-f7ea-4979-86a6-f51f49d0a540,,,36.79873201693293,10.09631499268959
9fc16a10-1874-4d8e-bb7a-95fa972ca2d2,,,30.11926791,31.21913162
a06af96a-cd7d-403c-b37f-79d0a8596a15,,,30.06603642,31.24339811
a0bf17a3-ab78-4976-afe6-b378da7b83fd,,,35.524507,33.869346
a142c221-b95d-417b-ab18-036aac648409,,,31.41763757,31.81478764
a15460d3-dcbc-4020-91c1-5e6e1f7b2ce7,,,30.11926791,31.21913162
a18474fe-5c5b-40fa-8f57-85430effbbf1,,,30.05091261,31.17085328
a1ca9cfe-c90a-47a2-a89b-3c2241032166,,,36.73650279194412,9.25441985565882
a1f7414c-692c-4b56-897e-00fbfc1fcea3,,,34.26601746121622,9.951570100294614
a36816e6-a323-4e59-843d-17b2d21a7cd7,,,30.84609818,30.43305369
a4e3033c-6020-4065-bf72-c821cd6999c5,,,35.52963,33.889355
a5222d03-0d78-40a3-bcea-d519bd040825,,,35.8742128216192,32.0246489062426
a643b51e-c467-494c-9848-d3d01a60cbd8,,,30.84609818,30.43305369
a8f844bf-768e-46e7-af97-b4477973f95a,,,35.867187,34.453046
a9ef9dd8-89ca-459d-a69a-25127d7e4b19,,,31.20068999,30.103251
ab8172c7-3ca8-422e-aa1f-bd14e7adea14,,,35.2876923634345,29.7368190308577
ac465cc4-89d2-4873-be3b-dbd86e1a10b9,,,30.5389384,31.27771424
ac6699e4-0bf3-483f-a6a9-482fcf3d5f9a,,,31.19952905,29.92924604
ac89756e-64f6-4dd5-8c79-4a8190132f59,,,35.14393512,-3.852072973
ad203ba1-e9b7-4543-8349-a7d549ea0008,,,36.89333798576266,10.16381758912578
af1e3cc8-ecbe-4069-a344-7756923ca5d0,,,35.52963,33.889355
af744771-d301-4993-b206-61ba3753df20,,,31.00458118,30.47760454
af8b8bf7-6af7-4778-805c-ddca1a1a6f0d,,,36.70992345983137,10.20403071697301
b0670f20-7b76-4fb0-b263-88db96d835b9,,,29.98526634,31.16769496
b1ce97c1-0052-4dd7-a30f-477d9bcd0335,,,29.97626639,32.54544013
b3101ffd-d555-43a9-9188-218cfeb07dec,,,35.6827619033222,32.4248050583224
b3fd7379-677b-46f5-adfe-219a43293daf,,,30.05091261,31.17085328
b467af44-f322-4f0c-b583-940f5fe64216,,,35.76293307404481,10.5969396156612
b49141b0-01d2-4a2a-b846-a0914bc1f2f5,,,30.05091261,31.17085328
b4fd1d73-f976-4c75-9520-926f339ba688,,,35.14393512,-3.852072973
b5065264-4ecb-421d-9237-7cb2181aa08b,,,31.41763757,31.81478764
b662961d-e7fd-45e5-9d23-8801a9c04eb9,,,35.508147,33.856074
b680301b-eebc-4201-9214-f61f80cc9a7f,,,35.14393512,-3.852072973
b6f56bec-19ee-4b3f-bc29-e3ad73e3d2f6,,,35.2876923634345,29.7368190308577
b7173dab-e937-4ebd-a099-b047b45afd5f,,,36.94119316334265,9.020362048829233
b75c4a06-1405-4457-a345-f7a3ddc817e0,,,36.5487285416418,9.446571402741554
b8b4d95e-ba5d-4b00-80fa-8583b997b169,,,31.2200053,29.93966581
b8b70cb3-1358-4801-9810-9b31a381a6fd,,,35.9559906016397,31.9936313361918
b9cfd4c0-3485-43af-878b-f1249ff4d033,,,30.68112517,31.52751536
baa043ee-77b6-4003-8829-52d11ff04417,,,31.27670794,30.58251212
bac22b41-6e40-4689-95b5-336332595e4f,,,30.5327998,31.47277133
bbe8a9ee-7166-4c1a-9705-a1fb445fda9e,,,35.14393512,-3.852072973
bc05e407-8d18-4e12-91f1-9c589a32542b,,,26.65900251,31.51673408
bea69308-5e46-459f-acbc-de8797052c94,,,26.65900251,31.51673408
beb1c520-8fdd-4e40-aeb5-444c3edd75e3,,,35.508147,33.856074
bf796a1b-923f-4914-90db-86f4f7847bf4,,,36.83795215450325,10.11615092061464
c13c5091-c394-461b-a35a-4f4150d1b633,,,31.20456867,30.54641338
c1ef5d3d-1f8e-411f-9d1c-b55c2d329489,,,,
c5252699-ff4e-4ca0-bf57-d8960c49e4e2,,,35.827741,33.591962
c544f64b-f0a3-4adb-a116-f6d6166282cc,,,29.07630408,31.10732545
c5ba24f7-4dc2-4224-9a92-16f206c4f0ff,,,35.8718642243038,32.1384341682295
c5f694fe-c1c0-4492-b92a-5f737a6fe960,,,30.5389384,31.27771424
c630e593-3325-4128-a7c7-8c5c1d89607a,,,35.50399,33.888716
c6f812b5-613c-48d1-a243-8d6b68f361c5,,,36.5487285416418,9.446571402741554
c7125f84-938f-406f-9947-6ffe5cae5f81,,,34.39265530446635,8.819108586767664
c8ba432b-48b4-4626-9a9e-5f3967ecfb54,,,35.524507,33.869346
cb1e2b39-3562-4c87-8380-fce8a24f24d6,,,35.912439556953,31.9049558598966
cbb57be4-c729-4b96-ba81-5063905d9bd8,,,30.04440792,31.281646
cd094ff1-cc39-4fab-8040-aede33daccb7,,,36.73665146030562,9.179128782221879
cd5468c9-b2dc-48a5-948d-a5210bae829f,,,30.11654378,31.41778702
cd93cbdb-06a9-4db7-a719-3cd7b2847227,,,36.73650279194412,9.25441985565882
ce4e2885-7230-4560-955d-f91b5da864ee,,,36.89333798576266,10.16381758912578
ced5b13c-3062-46c7-90cb-be5fcc4f5948,,,31.05001831,31.31695445
ceecd080-7ef6-4790-8abf-9117855f14a7,,,31.27670794,30.58251212
cf18947e-2bb1-431c-a89c-c44477e40f33,,,36.53959662162777,8.613399686207323
cf24b6ac-d84a-44ca-8ada-38c5801765f2,,,31.20456867,30.54641338
cfb3041e-493d-4dd7-bc96-c86a0f1298d5,,,31.0013865,30.93444786
cfdae500-72af-401d-9a74-9b032812890d,,,35.02267282285348,10.01277548963325
d16ce41c-961b-4da4-b1bd-a3ce3f132474,,,35.527249,33.850651
d22bec95-216c-4b2c-b57a-d563a02ed8ab,,,29.98526634,31.16769496
d236550d-f284-4777-9c87-1df0433c40a5,,,30.97641179,31.17696883
d27f765c-1ba5-4042-a7d4-a7b9c48c5458,,,29.97450271,31.25727965
d2b507f8-6a5f-4f95-9e6b-fb2fa49ab38f,,,30.17677359,31.07429545
d2dd227f-38e4-4af7-969b-61224e510deb,,,35.487407,33.887516
d4446444-14f1-44b4-ada7-ef81e2802d2f,,,29.07630408,31.10732545
d4d7f7b0-60b1-4c0b-a4eb-3ab73188dc12,,,35.50399,33.888716
d57fb440-6157-4edd-9fb7-c06482eebf6b,,,30.11654378,31.41778702
d5856a89-9843-48d1-8327-a696b0d185f5,,,29.98387178,31.1333026
d63246b8-3d1c-4dad-b5ae-dc9f43c9305c,,,35.503682,33.889604
d7177870-3761-4de4-a709-b447e089f7cd,,,29.3446768,30.81869112
d805ecad-f87e-4a94-9b44-05bd3806da1e,,,36.1099757559405,32.2698237771909
d87297a1-6597-4444-970b-d74948f73344,,,30.18253202,31.35248792
da9aaa23-7700-4e6b-be23-222b499f209b,,,30.11926791,31.21913162
dbd56c0e-dedf-4118-a82f-3223dc131a9e,,,36.73192395904129,10.29581637406723
dde3026a-d31c-4ddd-9e1e-6f1bd096462a,,,30.29709308,30.98881126
df542d5d-f9c7-431c-ad85-ce79e4cd884d,,,30.0497944,31.28722499
e01099a5-2f95-43f8-9385-a08e161100ba,,,36.61469964093242,10.84357906552688
e021cd77-41b8-4aaa-b009-bdd7b452d456,,,31.38369506,31.73267303
e14ab1ee-3063-4ffa-be75-2829a9cc7941,,,35.7617498753544,31.888845632724
e1610e9a-ee4b-43bf-aee4-c3a714d290f6,,,36.028481,34.486748
e28fdbe2-3486-4cce-9d00-c6ffdfc7607c,,,36.0512601141064,32.1184457875239
e3af920c-1922-46c6-a19c-25a491608d98,,,35.489074,33.900857
